ID,FirstName,LastName,Age,Gender,Occupation,Rating,Purchases,Experience,Income,Salary,Bonus
8466,Olivia,Jones,,Other,Machine Learning Engineer,3.817943025849016,4,19.0,,27621.56992372265,2543.813263491371
692,Robert,Miller,61.0,Other,Machine Learning Engineer,1.0,6,6.0,27487.221324201,12840.303731529966,1117.0399904061862
5648,John,Garcia,47.0,Other,Data Analyst,1.3952156235961417,3,14.0,44129.28009592011,18606.639544284146,1238.148167511029
6395,Jane,Johnson,41.0,Male,Artist,1.4439388050633435,5,15.0,36610.9575407311,24377.431663529445,2314.974075247549
4951,Olivia,Garcia,42.0,Other,Machine Learning Engineer,1.2914925852549952,5,10.0,34381.879404415115,20938.12818426872,1717.6617653133276
6811,Laura,Brown,31.0,Male,Machine Learning Engineer,2.0781350872804687,4,16.0,,,
8763,James,Davis,44.0,Other,Machine Learning Engineer,1.2598399386709742,4,9.0,23193.198023526144,12823.652837606083,1556.016099535969
347,David,Johnson,35.0,Other,Machine Learning Engineer,1.0,3,9.0,,16335.213229196488,1985.774718520032
4982,John,Miller,31.0,Male,Artist,2.327962388101534,9,16.0,43626.24495302137,19756.84313115656,2563.39740710156
6283,Jane,Rodriguez,53.0,Female,Lawyer,2.837756669742451,9,,37141.69343075661,21119.341999817,2380.5524123894243
4561,Emma,Rodriguez,46.0,Male,Data Analyst,2.0760283857484927,6,17.0,36920.36604402639,,
4880,Jane,Williams,43.0,Male,Data Analyst,1.3996882660951306,7,12.0,42476.95636743499,21460.93154944707,1898.6391537151555
1883,Olivia,Smith,51.0,Female,Artist,1.82645588583266,8,12.0,35682.47886185908,15382.729621827157,1529.9789378479122
478,Robert,Miller,43.0,Male,Artist,1.5047333974146158,7,,34204.91793570604,10663.426356184234,1057.4247777806888
8498,Robert,Rodriguez,,Male,Lawyer,1.6230262104338784,8,14.0,41471.816057633405,19755.61408564456,1565.6625700646116
580,James,Williams,41.0,Male,Artist,2.0058534558406977,4,12.0,37608.267789867525,21494.623903565367,2467.653649841078
6424,Emma,Jones,28.0,Other,Artist,3.537290459252741,3,20.0,52452.615714048414,28785.403012679948,2084.1662664544283
134,Jane,Miller,30.0,Other,Artist,2.997866047469296,4,17.0,44903.13850068986,29583.316558345374,2645.532886796437
7677,Olivia,Johnson,30.0,Other,Lawyer,1.908077524455416,6,14.0,32625.250519648995,,
7535,Robert,Rodriguez,42.0,Other,Machine Learning Engineer,1.0,4,14.0,,19359.67134070212,2237.9494358561
6145,Sarah,Jones,33.0,Other,Artist,2.889768674725929,2,16.0,45920.51089876313,25364.541834957265,2824.6177685910766
2254,Robert,Jones,36.0,Male,Data Analyst,1.855059946799961,9,15.0,45091.61848302811,,
3497,Emma,Williams,52.0,Female,Data Scientist,1.0,7,13.0,29651.815245328213,18913.517379205663,1622.372612320529
5066,David,Martinez,34.0,Other,Data Scientist,2.3428194524549983,6,19.0,50256.66314212103,25928.847176614687,1625.0062219005958
5497,Laura,Martinez,44.0,Other,Lawyer,1.0,3,12.0,,15200.012682781957,2414.081083303149
2687,Laura,Johnson,37.0,Female,Machine Learning Engineer,1.0,7,10.0,,10405.444286522164,895.9422042177166
5967,Emma,Williams,23.0,Female,Artist,2.2810250017251974,4,18.0,49906.8422238511,31312.18725230561,3402.3641350751745
1577,Sarah,Garcia,57.0,Female,Lawyer,2.6123139444415013,5,18.0,61172.40299783315,30478.80271837049,3247.70721792575
8138,Laura,Garcia,42.0,Male,Artist,2.950460795003014,4,,44723.99263035914,22239.777390679432,2451.237120046389
6322,Sarah,Miller,28.0,Female,Data Analyst,1.7083511214900315,4,12.0,27978.31512971018,21709.433794177938,1068.9892940421826
2664,Robert,Garcia,36.0,Other,Lawyer,1.4356967971054666,6,13.0,35016.13370085031,20783.579906457424,1609.8506679229797
8480,James,Jones,35.0,Other,Artist,1.0,2,13.0,26081.10165277708,25564.22985057915,2553.611154752319
9537,Jane,Johnson,,Other,Artist,2.2337125598430183,6,17.0,52235.73854658386,27238.90168301012,3295.4806163252315
5218,John,Miller,48.0,Female,Data Scientist,3.564900052957272,3,22.0,55813.5615133204,,
3710,John,Johnson,34.0,Male,Data Scientist,2.3423730732996546,6,19.0,44370.7200338272,,
559,Sarah,Martinez,30.0,Female,Artist,1.5808997548376116,1,10.0,24517.021390639013,14261.197988334035,1097.0886436764083
6384,Robert,Garcia,40.0,Other,Data Scientist,3.09057314722694,2,24.0,53740.59590060248,39847.11341407097,3809.921291416867
5548,David,Smith,31.0,Male,Data Analyst,1.0,3,8.0,18762.236309564432,15994.932518808297,1609.4014912023567
8737,Jane,Williams,47.0,Female,Lawyer,2.2703149645229246,4,,27196.96078311589,12405.345589457129,922.3407064298158
9734,James,Martinez,40.0,Female,Machine Learning Engineer,2.506265107580436,5,7.0,42039.54262612548,10980.52021423129,711.5167271329083
6429,Laura,Williams,37.0,Other,Machine Learning Engineer,1.0,8,12.0,33503.76184699008,13705.085635524789,707.9184996658761
7857,Michael,Rodriguez,,Female,Machine Learning Engineer,2.6698711140740965,4,16.0,38390.80955677403,27045.12284496296,3728.211764661551
4342,Jane,Miller,49.0,Male,Data Analyst,3.238080050830139,7,19.0,67329.73659686428,,
3435,James,Rodriguez,43.0,Female,Data Scientist,2.692631180284584,5,19.0,45846.180561081856,31719.44638084207,3154.153861963037
5920,Jane,Williams,46.0,Female,Lawyer,3.473273631477808,0,18.0,55057.06232166768,27312.4990617346,2850.3890657762217
4386,Olivia,Smith,31.0,Male,Machine Learning Engineer,1.0,4,14.0,34053.451461267,23099.50672637101,2172.787525269924
4333,Robert,Rodriguez,,Other,Lawyer,1.8586111141643724,5,18.0,53546.81670704129,26400.555616363887,2623.5776918144943
6597,John,Martinez,46.0,Female,Lawyer,2.5382881784871785,2,15.0,49202.66803021044,22969.25543566493,2411.503637597091
3298,Jane,Davis,31.0,Other,Lawyer,1.0,2,10.0,23903.14057732616,17187.89984801881,1392.4519540148194
5481,John,Johnson,35.0,Male,Machine Learning Engineer,1.0,8,14.0,33105.38622314423,16527.693982725068,1701.1415490131346
8412,John,Rodriguez,38.0,Other,Artist,1.0,9,6.0,14459.77062506592,,
3662,James,Brown,31.0,Male,Machine Learning Engineer,1.0,5,12.0,24743.044590174963,18183.062120437586,1660.3482124173418
9530,John,Martinez,27.0,Other,Machine Learning Engineer,1.0,6,11.0,22190.845257487068,18063.41924096753,2583.93978494176
7198,Jane,Smith,48.0,Other,Data Scientist,2.280226378233655,6,19.0,49614.15590436673,32266.824003801343,4034.478307643428
8572,Robert,Johnson,52.0,Male,Lawyer,2.1635855576208725,6,8.0,,10568.632921824832,972.0597301045116
9779,Michael,Martinez,53.0,Female,Data Analyst,1.837689087678834,5,13.0,39432.62828409816,18302.058872441925,1681.8872949850606
8814,David,Smith,52.0,Male,Machine Learning Engineer,1.984191224358368,2,17.0,46971.49452877961,27919.67892419459,3674.4706942780895
9198,Michael,Miller,34.0,Female,Data Scientist,1.0,2,5.0,15421.33989771821,,
7065,Laura,Rodriguez,29.0,Male,Data Scientist,1.0,4,3.0,11972.916301322544,6354.461489745547,589.6153062374206
728,Jane,Davis,37.0,Other,Machine Learning Engineer,1.984986679295388,4,15.0,46872.47973104161,27190.9897535898,2627.3757195872063
6635,Robert,Rodriguez,34.0,Male,Lawyer,2.946428959609684,2,17.0,63548.86688049457,24598.140296779617,2034.2993267550244
6936,Robert,Davis,,Female,Machine Learning Engineer,1.6836653673957478,4,22.0,48263.41956118836,31783.122393884307,2960.170784430359
7904,John,Brown,29.0,Male,Artist,1.894881024655068,6,5.0,,7121.563271645326,1862.469347442794
3368,Jane,Davis,42.0,Female,Lawyer,3.943312075537836,10,26.0,61019.80451443496,39045.18715763161,3538.983876660052
8368,James,Smith,,Other,Lawyer,1.5581874824268025,2,19.0,51127.15956172973,32773.77179436266,3491.616653689865
52,Sarah,Brown,35.0,Male,Lawyer,1.052339011659534,2,,31399.18797308649,20288.85677632489,2999.563677202742
3110,Jane,Davis,25.0,Female,Data Analyst,3.374558604029329,6,18.0,,23232.61050501544,2532.4740862215126
7333,Sarah,Miller,41.0,Other,Lawyer,2.4237439172002047,3,13.0,35750.821312183994,21950.278750255096,2756.723487382716
3053,Robert,Garcia,42.0,Other,Lawyer,1.1118123561558588,4,11.0,25887.56471071604,11947.45082901203,503.4327184320691
2660,Emma,Davis,22.0,Male,Data Analyst,1.3527992185191102,7,9.0,29216.073304856727,16264.44974793458,1289.1425435605383
9990,Emma,Jones,45.0,Female,Data Analyst,3.1006795461599923,10,18.0,51102.22150953454,27209.05011382293,2657.087167396391
7281,Jane,Smith,25.0,Male,Artist,1.504054148716753,7,16.0,24065.27504377225,15032.951575823456,1346.067217053724
271,Emma,Miller,37.0,Male,Data Scientist,2.334222602328724,5,17.0,39257.73283096551,25283.66193025319,2820.727650861837
1876,John,Johnson,32.0,Male,Machine Learning Engineer,2.001984789739629,6,13.0,,18580.169231629232,1726.5522128310572
6923,Laura,Rodriguez,49.0,Other,Data Scientist,1.2184075071256977,0,,39330.88680671183,21221.95651673159,1436.559404129171
6284,James,Brown,56.0,Male,Data Analyst,1.075895375622947,4,11.0,28219.72882913632,17910.08565436517,2216.9012423164
7979,Sarah,Brown,55.0,Male,Data Analyst,2.1666975119869143,5,,30905.923025040243,11266.499817892658,1429.2687741986915
5259,Olivia,Jones,16.0,Female,Artist,2.185690683328991,7,16.0,37033.39150589438,27102.48713397952,2799.258263391628
7967,David,Miller,41.0,Other,Data Scientist,1.704700101907218,5,10.0,23085.35970669892,15138.029232959158,548.4450852031459
4598,Laura,Williams,21.0,Other,Machine Learning Engineer,1.5303637831820869,7,3.0,12326.270905677618,-230.4133009452344,-778.7148639331882
2328,James,Miller,20.0,Male,Lawyer,1.0,8,9.0,22616.368584989887,9413.361084815857,1230.18678285765
4064,James,Williams,45.0,Female,Machine Learning Engineer,3.4444848305936966,5,19.0,57077.04705058556,30984.36044518692,3641.8792945061487
4663,David,Johnson,37.0,Male,Data Scientist,1.0014408353323256,4,11.0,36914.51917952023,15491.546117499518,1714.5715952672508
9541,Emma,Martinez,44.0,Other,Lawyer,1.3317843101403577,8,,20113.087746575668,9409.422921581889,1466.5207497056413
184,Michael,Smith,50.0,Female,Artist,1.9297310924913704,7,,48571.99554815727,21333.47984563072,1411.9068272294198
9274,John,Rodriguez,23.0,Female,Data Scientist,1.2093812044442454,4,9.0,24527.219458325937,17567.14322970832,1788.9369784998712
181,Robert,Martinez,55.0,Female,Data Analyst,1.0,4,7.0,27348.673055436608,7971.948979595429,289.0459404085509
2573,Michael,Garcia,35.0,Male,Artist,2.123586234145196,2,20.0,49201.511230529,,
5114,Sarah,Davis,51.0,Other,Artist,3.1333306948085458,4,12.0,47299.751426273615,,
6020,Olivia,Garcia,55.0,Female,Data Scientist,2.236047576653704,9,14.0,41866.15282998454,,
6615,Olivia,Garcia,46.0,Female,Artist,2.676848284691274,4,,35355.20617858175,11777.709141737918,1280.521529076356
5895,Jane,Davis,36.0,Other,Data Scientist,1.914338615759036,8,20.0,56253.456986883,,
7540,Sarah,Williams,,Female,Machine Learning Engineer,1.4968026878054388,4,,30274.25171449189,16459.58925862341,1297.829613333696
7868,Olivia,Williams,44.0,Other,Lawyer,2.537435865224784,7,18.0,55177.85149712457,2889.030121939671,-180.8446730806085
9976,Jane,Martinez,56.0,Other,Machine Learning Engineer,3.180972017884092,6,13.0,46307.66021200522,18008.93817116131,1604.4292174146954
536,James,Garcia,38.0,Other,Data Scientist,1.0644305550625617,7,9.0,28963.77517020965,15266.615899831211,1896.5028533256109
8585,Michael,Miller,43.0,Other,Data Analyst,2.1151348531608942,3,16.0,41779.414227026784,21226.85889879537,2560.8481056863498
6662,Laura,Smith,,Female,Data Analyst,2.6049938714132264,6,15.0,43001.19512778419,,
3151,John,Rodriguez,38.0,Other,Machine Learning Engineer,1.5738403143557087,4,12.0,31487.853333883195,15804.808555071322,1063.4510794543098
6270,Emma,Smith,63.0,Male,Data Scientist,1.6935390652902906,5,14.0,49330.68762630322,18682.78483807437,2249.8019752127448
6867,John,Davis,55.0,Other,Machine Learning Engineer,1.988851001175023,7,13.0,49218.11107159313,18757.69748447832,962.0103044828878
2064,Michael,Jones,42.0,Female,Lawyer,1.7969340860764558,6,12.0,,19179.99181311995,2251.448438499037
4109,John,Brown,25.0,Female,Lawyer,1.593608162589743,11,14.0,32596.36197120227,17116.578440482244,940.9141841727184
6326,Robert,Martinez,67.0,Other,Data Scientist,4.492085222225705,5,23.0,78286.63277650453,30981.652770689,3403.2024516030906
6131,John,Williams,42.0,Male,Data Scientist,1.9869028164050893,5,19.0,40765.61200346594,30182.32320416261,3106.874164180973
158,Olivia,Garcia,53.0,Other,Artist,1.566234023886614,8,11.0,,23808.51311547653,2723.953448377283
4132,Michael,Miller,50.0,Other,Data Scientist,1.4483681844495406,5,9.0,32386.220205449663,10457.166209253304,1098.990082812727
6430,Michael,Williams,36.0,Male,Machine Learning Engineer,1.2170012628126254,4,17.0,,,
4453,Laura,Garcia,29.0,Female,Lawyer,2.316489954313672,2,11.0,44166.81325420951,14893.353397781308,1110.676887807089
635,Emma,Martinez,47.0,Other,Data Analyst,3.770843215389257,7,21.0,55686.58893156826,31898.584593923188,4011.366175658438
2022,Laura,Miller,34.0,Female,Artist,1.910169997352458,2,24.0,42821.536061751714,,
2620,Michael,Brown,41.0,Other,Lawyer,1.1807316480800314,6,14.0,32733.883345530943,16661.943816517356,2312.457599285596
2649,David,Johnson,40.0,Female,Data Analyst,2.529312325655497,8,,46828.150917505845,22683.898441852096,2022.3482876067665
3687,Laura,Garcia,33.0,Female,Artist,1.6014551170814588,7,18.0,38660.4487960331,27990.19404790008,3570.016120670517
5773,Jane,Williams,19.0,Other,Artist,3.156175485661709,5,20.0,54396.18835680286,2849.748003763379,423.45725405696976
514,Michael,Davis,39.0,Male,Artist,3.8184218142097577,8,24.0,56660.93819737622,34416.16965380279,2699.169413142415
3605,Sarah,Smith,33.0,Male,Machine Learning Engineer,1.259646895276042,3,12.0,,18685.09511274704,2699.6186125512213
5047,Olivia,Garcia,48.0,Male,Data Scientist,3.262927841995511,4,17.0,55838.05103892322,25851.79364892744,2828.33090642828
2715,Jane,Smith,27.0,Female,Data Analyst,3.59684577880215,6,23.0,,34027.64832040301,3842.315008097165
7793,Emma,Brown,51.0,Other,Artist,4.9155412877694085,7,23.0,81361.26216006468,35015.81574891476,3832.483255845237
2345,John,Jones,38.0,Female,Data Analyst,1.6490633625066209,9,19.0,51591.443320192906,33424.96593202224,2419.350702159933
2589,John,Miller,59.0,Female,Machine Learning Engineer,3.11488229498336,8,15.0,47419.49810966776,18740.015789529763,2144.8344905815625
2857,Emma,Rodriguez,63.0,Female,Data Scientist,2.52242765137757,3,15.0,36460.06470594781,22358.37009819174,2426.4851974754856
2107,Robert,Brown,39.0,Male,Machine Learning Engineer,2.4830166018992275,6,12.0,,18191.899384610344,2181.769675495358
774,John,Garcia,52.0,Male,Artist,1.728340485317492,10,18.0,51432.9515789556,26375.84212639297,2567.6724876771204
3699,Michael,Garcia,35.0,Male,Machine Learning Engineer,1.8006663641404457,0,17.0,,23889.382524422355,2395.73786045754
8827,Emma,Davis,43.0,Female,Lawyer,2.7391132792985085,9,11.0,39625.59931661047,13862.5291477377,1616.2276636208217
7016,Laura,Garcia,47.0,Other,Machine Learning Engineer,2.717708483683244,4,17.0,48110.37683149119,30026.48108547,3163.230765214117
1947,Laura,Martinez,43.0,Female,Data Analyst,2.404009174323888,4,,50621.38749687868,32580.546458054632,3581.35818353198
8397,Sarah,Johnson,63.0,Female,Artist,1.0,6,7.0,23376.63628857225,8711.296350858056,1097.3792107067084
2551,Laura,Garcia,51.0,Male,Data Analyst,3.7145279426488056,6,21.0,58244.204343952064,32277.89643368919,3420.033792447721
1064,Jane,Johnson,33.0,Other,Data Analyst,2.192433913166637,8,13.0,35184.43179724381,21686.88194489812,2445.166594500865
7792,Laura,Miller,49.0,Other,Data Analyst,1.638508161133449,6,,39261.46819583661,19859.768748817747,1880.9654535746567
9431,Emma,Smith,53.0,Other,Machine Learning Engineer,1.880501255289452,8,,45222.6454652764,,
8969,Jane,Martinez,16.0,Male,Machine Learning Engineer,1.690124845610662,5,18.0,36860.09542649798,28461.473588201265,3203.347387166777
3144,Olivia,Garcia,34.0,Other,Artist,2.8212864055100897,5,11.0,39582.723926758525,16724.07474771821,1570.948829679794
1625,Olivia,Smith,43.0,Male,Data Scientist,1.0,7,,28544.25120823732,9604.32557404946,682.847845076469
7289,Jane,Miller,50.0,Other,Artist,3.246543180010594,6,22.0,52332.64681560201,37031.90191970972,4407.675709741037
2391,Olivia,Martinez,28.0,Male,Data Analyst,1.608917434979864,9,11.0,25926.868793023525,,
4920,Laura,Davis,22.0,Male,Data Scientist,1.9426962782330253,5,14.0,52020.8034630989,19476.03516141045,1889.4458942170425
9421,Sarah,Brown,49.0,Male,Artist,2.096624693377656,5,9.0,35828.01332186403,16958.810338913558,934.9747986585804
6701,David,Rodriguez,30.0,Male,Data Scientist,1.0,5,14.0,29660.687393726723,24400.99112762635,2028.929663363857
5662,James,Williams,,Other,Artist,2.782940364427832,5,17.0,47247.17217268406,20620.500672506525,2959.474932437581
1401,Laura,Miller,60.0,Female,Data Analyst,3.2874040116057865,10,13.0,49554.95030844309,20764.674002661253,1369.9370332892431
8314,Robert,Brown,27.0,Female,Lawyer,1.0,7,9.0,28590.41562245216,15113.110167372808,1343.6483478319506
2914,Robert,Miller,23.0,Male,Data Analyst,1.0477712073322771,2,16.0,36617.09838430591,24466.347416153392,1787.0288965055474
7054,Sarah,Brown,35.0,Other,Machine Learning Engineer,1.3798008788249794,5,10.0,46324.50072743741,14898.55688159952,2073.141539461165
75,Olivia,Miller,51.0,Male,Artist,1.3783466043890005,7,15.0,,,
3480,Sarah,Miller,,Other,Data Analyst,3.115763763399628,3,16.0,49196.1361016906,23102.097253626704,2029.7553023168016
7894,Laura,Miller,39.0,Female,Data Scientist,1.0,5,6.0,18956.25117578941,15851.54983129728,1388.0306728969767
1840,Olivia,Miller,29.0,Other,Machine Learning Engineer,2.085431913203577,4,14.0,40015.02770583647,18941.60049979838,1639.3652840901243
2166,Jane,Rodriguez,50.0,Female,Artist,1.1738475630746037,8,7.0,,14390.663180705673,1709.7567155958232
1434,Olivia,Jones,,Male,Machine Learning Engineer,2.057054212542789,3,17.0,,30328.669692451826,3478.9815777632675
1253,Olivia,Martinez,39.0,Other,Data Analyst,1.5570678746585151,7,,23958.01028376808,16904.88338096058,904.5255736349094
4927,Jane,Miller,42.0,Male,Artist,1.0,5,13.0,,24425.781825818063,2173.956474627836
5774,David,Davis,32.0,Other,Data Analyst,2.4434497237699846,3,17.0,54124.70436323997,25340.537838880347,2241.1541128956874
2483,James,Brown,42.0,Male,Data Scientist,1.5784343850836782,7,9.0,34061.41121171349,15485.310282177928,779.4454894704041
7346,Emma,Martinez,30.0,Female,Artist,1.6161439074600603,5,17.0,37556.66058651188,,
1571,Michael,Martinez,33.0,Male,Data Scientist,1.939504414617769,4,,54348.17609576316,25662.728052476145,1779.4785958038342
6546,Michael,Smith,35.0,Male,Machine Learning Engineer,1.322421172791488,8,16.0,42605.09799138735,,
3777,James,Smith,44.0,Male,Machine Learning Engineer,2.1029339240941893,6,13.0,47816.26187510932,20733.83002222246,1332.7251730378523
7079,Emma,Smith,44.0,Female,Artist,1.841445001241736,5,,46482.366617291744,22825.59179547057,2225.526735622985
4135,John,Smith,50.0,Female,Data Analyst,1.0,10,4.0,17163.457840847852,7329.206602902664,422.6874069074216
8114,James,Miller,32.0,Female,Artist,2.433965122287921,3,,35670.070346926914,25467.57341558453,2574.63989684637
